https://beta.rism.info/admin/sources/989002771,#concat $k to $a,"=240  10$aSinfonien: 7$ke-Moll$03915228
=240  10$aSinfonien: 7. e-Moll$03915228
"
https://beta.rism.info/admin/sources/989002772,#concat $k to $a,"=240  10$aInventionen: 8$kF-Dur$03915283
=240  10$aInventionen: 8. F-Dur$03915283
"
https://beta.rism.info/admin/sources/989002773,#concat $k to $a,"=240  10$aSinfonien: 8$kF-Dur$03915310
=240  10$aSinfonien: 8. F-Dur$03915310
"
https://beta.rism.info/admin/sources/989002774,#concat $k to $a,"=240  10$aInventionen: 10$kG-Dur$03915223
=240  10$aInventionen: 10. G-Dur$03915223
"
https://beta.rism.info/admin/sources/989002775,#concat $k to $a,"=240  10$aSinfonien: 10$kG-Dur$03915316
=240  10$aSinfonien: 10. G-Dur$03915316
"
https://beta.rism.info/admin/sources/989002776,#concat $k to $a,"=240  10$aInventionen: 13$ka-Moll$03915299
=240  10$aInventionen: 13. a-Moll$03915299
"
https://beta.rism.info/admin/sources/989002777,#concat $k to $a,"=240  10$aSinfonien: 13$ka-Moll$03915317
=240  10$aSinfonien: 13. a-Moll$03915317
"
https://beta.rism.info/admin/sources/989002778,#concat $k to $a,"=240  10$aInventionen: 15$kh-Moll$03915300
=240  10$aInventionen: 15. h-Moll$03915300
"
https://beta.rism.info/admin/sources/989002779,#concat $k to $a,"=240  10$aSinfonien: 15$kh-Moll$03913770
=240  10$aSinfonien: 15. h-Moll$03913770
"
https://beta.rism.info/admin/sources/989002780,#concat $k to $a,"=240  10$aInventionen: 14$kB-Dur$03915232
=240  10$aInventionen: 14. B-Dur$03915232
"
https://beta.rism.info/admin/sources/989002781,#concat $k to $a,"=240  10$aSinfonien: 14$kB-Dur$03913769
=240  10$aSinfonien: 14. B-Dur$03913769
"
https://beta.rism.info/admin/sources/989002782,#concat $k to $a,"=240  10$aInventionen: 12$kA-Dur$03915224
=240  10$aInventionen: 12. A-Dur$03915224
"
https://beta.rism.info/admin/sources/989002783,#concat $k to $a,"=240  10$aSinfonien: 12$kA-Dur$03913768
=240  10$aSinfonien: 12. A-Dur$03913768
"
https://beta.rism.info/admin/sources/989002784,#concat $k to $a,"=240  10$aInventionen: 11$kg-Moll$03915231
=240  10$aInventionen: 11. g-Moll$03915231
"
https://beta.rism.info/admin/sources/989002785,#concat $k to $a,"=240  10$aSinfonien: 11$kg-Moll$03913767
=240  10$aSinfonien: 11. g-Moll$03913767
"
https://beta.rism.info/admin/sources/989002786,#concat $k to $a,"=240  10$aInventionen: 9$kf-Moll$03915222
=240  10$aInventionen: 9. f-Moll$03915222
"
https://beta.rism.info/admin/sources/989002787,#concat $k to $a,"=240  10$aSinfonien: 9$kf-Moll$03913766
=240  10$aSinfonien: 9. f-Moll$03913766
"
https://beta.rism.info/admin/sources/989002788,#concat $k to $a,"=240  10$aInventionen: 6$kE-Dur$03915282
=240  10$aInventionen: 6. E-Dur$03915282
"
https://beta.rism.info/admin/sources/989002789,#concat $k to $a,"=240  10$aSinfonien: 6$kE-Dur$03915315
=240  10$aSinfonien: 6. E-Dur$03915315
"
https://beta.rism.info/admin/sources/989002790,#concat $k to $a,"=240  10$aInventionen: 5$kEs-Dur$03915281
=240  10$aInventionen: 5. Es-Dur$03915281
"
https://beta.rism.info/admin/sources/989002791,#concat $k to $a,"=240  10$aSinfonien: 5$kEs-Dur$03915227
=240  10$aSinfonien: 5. Es-Dur$03915227
"
https://beta.rism.info/admin/sources/989002792,#concat $k to $a,"=240  10$aInventionen: 3$kD-Dur$03915284
=240  10$aInventionen: 3. D-Dur$03915284
"
https://beta.rism.info/admin/sources/989002793,#concat $k to $a,"=240  10$aSinfonien: 3$kD-Dur$03915233
=240  10$aSinfonien: 3. D-Dur$03915233
"
https://beta.rism.info/admin/sources/989002794,#concat $k to $a,"=240  10$aInventionen: 2$kc-Moll$03915219
=240  10$aInventionen: 2. c-Moll$03915219
"
https://beta.rism.info/admin/sources/989002795,#concat $k to $a,"=240  10$aSinfonien: 2$kc-Moll$03915302
=240  10$aSinfonien: 2. c-Moll$03915302
"
https://beta.rism.info/admin/sources/989002797,#concat $k to $a,"=240  10$aSechs Sonaten: 1$kSonate Es-Dur$03975758
=240  10$aSechs Sonaten: 1. Sonate Es-Dur
"
https://beta.rism.info/admin/sources/989002798,#concat $k to $a,"=240  10$aSechs Sonaten: 2$kSonate c-Moll$03915596
=240  10$aSechs Sonaten: 2. Sonate c-Moll
"
https://beta.rism.info/admin/sources/989002799,#concat $k to $a,"=240  10$aSechs Sonaten: 3$kSonate d-Moll$03915595
=240  10$aSechs Sonaten: 3. Sonate d-Moll
"
https://beta.rism.info/admin/sources/989002800,#concat $k to $a,"=240  10$aSechs Sonaten: 4$kSonate e-Moll$03910508
=240  10$aSechs Sonaten: 4. Sonate e-Moll
"
https://beta.rism.info/admin/sources/989002801,#concat $k to $a,"=240  10$aSechs Sonaten: 5$kSonate C-Dur$03975765
=240  10$aSechs Sonaten: 5. Sonate C-Dur
"
https://beta.rism.info/admin/sources/989002802,#concat $k to $a,"=240  10$aSechs Sonaten: 6$kSonate G-Dur$03976086
=240  10$aSechs Sonaten: 6. Sonate G-Dur
"
https://beta.rism.info/admin/sources/989002804,#concat $k to $a,"=240  10$aIch hatte viel Bekümmernis (Kantate, 3$kFassung)$nBC A 99c$04060233
=240  10$aIch hatte viel Bekümmernis (Kantate, 3. Fassung)$nBC A 99c$04060233
"
https://beta.rism.info/admin/sources/989002809,#concat $k to $a,"=240  10$aSchweigt stille, plaudert nicht (sog$kKaffee-Kantate)$nBC G 48$04141461
=240  10$aSchweigt stille, plaudert nicht (sog. Kaffee-Kantate)$nBC G 48
"
https://beta.rism.info/admin/sources/989002876,#concat $k to $a,"=240  10$aDu wahrer Gott und Davids Sohn (Kantate, 2$kFassung)$nBC A 47b$04141438
=240  10$aDu wahrer Gott und Davids Sohn (Kantate, 2. Fassung)$nBC A 47b
"
https://beta.rism.info/admin/sources/989002891,#concat $k to $a,"=240  10$aConcerto a-Moll (nach A$kVivaldi, op. 3 Nr. 8)$03913693
=240  10$aConcerto a-Moll (nach A. Vivaldi, op. 3 Nr. 8)$03913693
"
https://beta.rism.info/admin/sources/989002959,#concat $k to $a,"=240  10$aSechs Sonaten: 3$kSonate d-Moll$03915595
=240  10$aSechs Sonaten: 3. Sonate d-Moll
"
https://beta.rism.info/admin/sources/989003106,#concat $k to $a,"=240  10$aSechs Sonaten: 1$kSonate Es-Dur$03975758
=240  10$aSechs Sonaten: 1. Sonate Es-Dur
"
https://beta.rism.info/admin/sources/989003107,#concat $k to $a,"=240  10$aSechs Sonaten: 4$kSonate e-Moll$03910508
=240  10$aSechs Sonaten: 4. Sonate e-Moll
"
https://beta.rism.info/admin/sources/989003115,#concat $k to $a,"=240  10$aSechs Sonaten: 5$kSonate C-Dur$03975765
=240  10$aSechs Sonaten: 5. Sonate C-Dur
"
https://beta.rism.info/admin/sources/989003137,#concat $k to $a,"=240  10$aFuge super: Jesus Christus, unser Heiland (Choralbearbeitung, Klavierübung 3$kTeil)$03960215
=240  10$aFuge super: Jesus Christus, unser Heiland (Choralbearbeitung, Klavierübung 3. Teil)$03960215
"
https://beta.rism.info/admin/sources/989003140,#concat $k to $a,"=240  10$aAus tiefer Not schrei ich zu dir (Choralbearbeitung, Klavierübung 3$kTeil)$03917342
=240  10$aAus tiefer Not schrei ich zu dir (Choralbearbeitung, Klavierübung 3. Teil)$03917342
"
https://beta.rism.info/admin/sources/989003165,#concat $k to $a,"=240  10$aSchleicht, spielende Wellen (Dramma per musica/Kantate, 1$kFassung)$nBC G 23$03929092
=240  10$aSchleicht, spielende Wellen (Dramma per musica/Kantate, 1. Fassung)$nBC G 23
"
https://beta.rism.info/admin/sources/989003176,#concat $k to $a,"=240  10$aLiebster Gott, wann werd ich sterben (Kantate, 1$kFassung)$nBC A 137a$04278543
=240  10$aLiebster Gott, wann werd ich sterben (Kantate, 1. Fassung)$nBC A 137a$04278543
"
https://beta.rism.info/admin/sources/989003226,#concat $k to $a,"=240  10$aDu wahrer Gott und Davids Sohn (Kantate, 1$kFassung)$nBC A 47a$04141440
=240  10$aDu wahrer Gott und Davids Sohn (Kantate, 1. Fassung)$nBC A 47a
"
https://beta.rism.info/admin/sources/989003269,#concat $k to $a,"=240  10$aHerr Gott, dich loben alle wir (Kantate, 1$kFassung)$nBC A 179a$04172856
=240  10$aHerr Gott, dich loben alle wir (Kantate, 1. Fassung)$nBC A 179a$04172856
"
https://beta.rism.info/admin/sources/989003337,#concat $k to $a,"=240  10$aJesu, meine Freude (beziff$kChoral)$03910490
=240  10$aJesu, meine Freude (beziff. Choral)$03910490
"
https://beta.rism.info/admin/sources/989003451,#concat $k to $a,"=240  10$aVater unser im Himmelreich (Choralbearbeitung, Klavierübung 3$kTeil)$03917341
=240  10$aVater unser im Himmelreich (Choralbearbeitung, Klavierübung 3. Teil)$03917341
"
https://beta.rism.info/admin/sources/989003473,#concat $k to $a,"=240  10$aFuge in c (über ein Thema von G$kLegrenzi)$04231678
=240  10$aFuge in c (über ein Thema von G. Legrenzi)$04231678
"
https://beta.rism.info/admin/sources/989003487,#concat $k to $a,"=240  10$aDu wahrer Gott und Davids Sohn (Kantate, 1$kFassung)$nBC A 47a$04141440
=240  10$aDu wahrer Gott und Davids Sohn (Kantate, 1. Fassung)$nBC A 47a$04141440
"
https://beta.rism.info/admin/sources/989003488,#concat $k to $a,"=240  10$aDu wahrer Gott und Davids Sohn (Kantate, 2$kFassung)$nBC A 47b$04141438
=240  10$aDu wahrer Gott und Davids Sohn (Kantate, 2. Fassung)$nBC A 47b$04141438
"
https://beta.rism.info/admin/sources/989003489,#concat $k to $a,"=240  10$aDu wahrer Gott und Davids Sohn (Kantate, 3$kFassung)$nBC A 47c$04190136
=240  10$aDu wahrer Gott und Davids Sohn (Kantate, 3. Fassung)$nBC A 47c$04190136
"
https://beta.rism.info/admin/sources/989003530,#concat $k to $a,"=240  10$aHöchsterwünschtes Freudenfest (Kantate, 1$kLeipziger Fassung)$nBC A 91a$03943992
=240  10$aHöchsterwünschtes Freudenfest (Kantate, 1. Leipziger Fassung)$nBC A 91a
"
https://beta.rism.info/admin/sources/989003531,#concat $k to $a,"=240  10$a[Nun lasst uns Gott, dem Herren?] (Kantate, 2$kLeipziger Fassung) Titel fraglich (s. Bemerkung)$nBC A 91b$03962315
=240  10$a[Nun lasst uns Gott, dem Herren?] (Kantate, 2. Leipziger Fassung) Titel fraglich (s. Bemerkung)$nBC A 91b
"
https://beta.rism.info/admin/sources/989003568,#concat $k to $a,"=240  10$aSchleicht, spielende Wellen (Dramma per musica/Kantate, 1$kFassung)$nBC G 23$03929092
=240  10$aSchleicht, spielende Wellen (Dramma per musica/Kantate, 1. Fassung)$nBC G 23$03929092
"
https://beta.rism.info/admin/sources/989003642,#concat $k to $a,"=240  10$a5$kBrandenburgisches Konzert D-Dur$03927893
=240  10$a5. Brandenburgisches Konzert D-Dur
"
https://beta.rism.info/admin/sources/989003643,#concat $k to $a,"=240  10$a5$kBrandenburgisches Konzert D-Dur$03927893
=240  10$a5. Brandenburgisches Konzert D-Dur
"
https://beta.rism.info/admin/sources/989003652,#concat $k to $a,"=240  10$a2$kBrandenburgisches Konzert F-Dur$03907999
=240  10$a2. Brandenburgisches Konzert F-Dur
"
https://beta.rism.info/admin/sources/989003653,#concat $k to $a,"=240  10$a6$kBrandenburgisches Konzert B-Dur$03927894
=240  10$a6. Brandenburgisches Konzert B-Dur
"
https://beta.rism.info/admin/sources/989003654,#concat $k to $a,"=240  10$a4$kBrandenburgisches Konzert G-Dur$03936797
=240  10$a4. Brandenburgisches Konzert G-Dur
"
https://beta.rism.info/admin/sources/989003670,#concat $k to $a,"=240  10$a5$kBrandenburgisches Konzert D-Dur$03927893
=240  10$a5. Brandenburgisches Konzert D-Dur
"
https://beta.rism.info/admin/sources/989003697,#concat $k to $a,"=240  10$aHöchsterwünschtes Freudenfest (Kantate, 1$kLeipziger Fassung)$nBC A 91a$03943992
=240  10$aHöchsterwünschtes Freudenfest (Kantate, 1. Leipziger Fassung)$nBC A 91a$03943992
"
https://beta.rism.info/admin/sources/989003698,#concat $k to $a,"=240  10$a[Nun lasst uns Gott, dem Herren?] (Kantate, 2$kLeipziger Fassung) Titel fraglich (s. Bemerkung)$nBC A 91b$03962315
=240  10$a[Nun lasst uns Gott, dem Herren?] (Kantate, 2. Leipziger Fassung) Titel fraglich (s. Bemerkung)$nBC A 91b$03962315
"
https://beta.rism.info/admin/sources/989003707,#concat $k to $a,"=240  10$aIch hatte viel Bekümmernis (Kantate, 1$kFassung)$nBC A 99a$04273690
=240  10$aIch hatte viel Bekümmernis (Kantate, 1. Fassung)$nBC A 99a$04273690
"
https://beta.rism.info/admin/sources/989003751,#concat $k to $a,"=240  10$aSechs Sonaten: 1$kSonate Es-Dur$03975758
=240  10$aSechs Sonaten: 1. Sonate Es-Dur$03975758
"
https://beta.rism.info/admin/sources/989003752,#concat $k to $a,"=240  10$aSechs Sonaten: 2$kSonate c-Moll$03915596
=240  10$aSechs Sonaten: 2. Sonate c-Moll$03915596
"
https://beta.rism.info/admin/sources/989003753,#concat $k to $a,"=240  10$aSechs Sonaten: 3$kSonate d-Moll$03915595
=240  10$aSechs Sonaten: 3. Sonate d-Moll$03915595
"
https://beta.rism.info/admin/sources/989003754,#concat $k to $a,"=240  10$aSechs Sonaten: 4$kSonate e-Moll$03910508
=240  10$aSechs Sonaten: 4. Sonate e-Moll$03910508
"
https://beta.rism.info/admin/sources/989003755,#concat $k to $a,"=240  10$aSechs Sonaten: 5$kSonate C-Dur$03975765
=240  10$aSechs Sonaten: 5. Sonate C-Dur$03975765
"
https://beta.rism.info/admin/sources/989003756,#concat $k to $a,"=240  10$aSechs Sonaten: 6$kSonate G-Dur$03976086
=240  10$aSechs Sonaten: 6. Sonate G-Dur$03976086
"
https://beta.rism.info/admin/sources/989003875,#concat $k to $a,"=240  10$aSchweigt stille, plaudert nicht (sog$kKaffee-Kantate)$nBC G 48$04141461
=240  10$aSchweigt stille, plaudert nicht (sog. Kaffee-Kantate)$nBC G 48$04141461
"
https://beta.rism.info/admin/sources/989003877,#concat $k to $a,"=240  10$a2$kBrandenburgisches Konzert F-Dur$03907999
=240  10$a2. Brandenburgisches Konzert F-Dur
"
https://beta.rism.info/admin/sources/989003878,#concat $k to $a,"=240  10$a3$kBrandenburgisches Konzert G-Dur$03964134
=240  10$a3. Brandenburgisches Konzert G-Dur
"
https://beta.rism.info/admin/sources/989003896,#concat $k to $a,"=240  10$aSonate G-Dur (Sechs Sonaten mit Clavier, Nr$k2)$04137822
=240  10$aSonate G-Dur (Sechs Sonaten mit Clavier, Nr. 2)$04137822
"
https://beta.rism.info/admin/sources/989003900,#concat $k to $a,"=240  10$aSonate A-Dur (Sechs Sonaten mit Clavier, Nr$k3)$04240723
=240  10$aSonate A-Dur (Sechs Sonaten mit Clavier, Nr. 3)$04240723
"
https://beta.rism.info/admin/sources/989003935,#concat $k to $a,"=240  10$aTu parti $k.. Mio ben (Duett)$nTerB 253/4$04278612
=240  10$aTu parti . .. Mio ben (Duett)$nTerB 253/4
"
https://beta.rism.info/admin/sources/989003939,#concat $k to $a,"=240  10$aGià la notte s' avvicina (Lied; Op$k4)$nTerB 259/1$04136953
=240  10$aGià la notte s' avvicina (Lied; Op. 4)$nTerB 259/1$04136953
"
https://beta.rism.info/admin/sources/989003940,#concat $k to $a,"=240  10$aSonate C-Dur für vier Hände (Op$k15/6)$nTerB 324/8, 340/7, 345/5$04141703
=240  10$aSonate C-Dur für vier Hände (Op. 15/6)$nTerB 324/8, 340/7, 345/5$04141703
"
https://beta.rism.info/admin/sources/989003944,#concat $k to $a,"=240  10$aSinfonie in Es-Dur (Huberty/ Le Duc Op$k6, Nr. 2)$nTerB 266/1$04136954
=240  10$aSinfonie in Es-Dur (Huberty/ Le Duc Op. 6, Nr. 2)$nTerB 266/1$04136954
"
https://beta.rism.info/admin/sources/989003950,#concat $k to $a,"=240  10$aSonate F-Dur für vier Hände (Op$k18/6)$nTerB 327/4, 343/5$04141704
=240  10$aSonate F-Dur für vier Hände (Op. 18/6)$nTerB 327/4, 343/5$04141704
"
https://beta.rism.info/admin/sources/989004013,#concat $k to $a,"=240  10$aSonate As-Dur (Württembergische Sonate Nr$k2)$nHelB 31$03969537
=240  10$aSonate As-Dur (Württembergische Sonate Nr. 2)$nHelB 31$03969537
"
https://beta.rism.info/admin/sources/989004014,#concat $k to $a,"=240  10$aSonate e-Moll (Württembergische Sonate Nr$k3)$nHelB 33$04101420
=240  10$aSonate e-Moll (Württembergische Sonate Nr. 3)$nHelB 33$04101420
"
https://beta.rism.info/admin/sources/989004015,#concat $k to $a,"=240  10$aSonate B-Dur (Württembergische Sonate Nr$k4)$nWq 49.4$04101421
=240  10$aSonate B-Dur (Württembergische Sonate Nr. 4)$nWq 49.4$04101421
"
https://beta.rism.info/admin/sources/989004020,#concat $k to $a,"=240  10$aRondo A-Dur (""Sonaten für Kenner und Liebhaber IV"", Nr$k1)$nHelB 276$04223135
=240  10$aRondo A-Dur (""Sonaten für Kenner und Liebhaber IV"", Nr. 1)$nHelB 276$04223135
"
https://beta.rism.info/admin/sources/989004021,#concat $k to $a,"=240  10$aSonate G-Dur (""Sonaten für Kenner und Liebhaber IV"", Nr$k2)$nHelB 273$04223136
=240  10$aSonate G-Dur (""Sonaten für Kenner und Liebhaber IV"", Nr. 2)$nHelB 273$04223136
"
https://beta.rism.info/admin/sources/989004022,#concat $k to $a,"=240  10$aSonate a-Moll (Württembergische Sonate Nr$k1)$nHelB 30$04141751
=240  10$aSonate a-Moll (Württembergische Sonate Nr. 1)$nHelB 30$04141751
"
https://beta.rism.info/admin/sources/989004023,#concat $k to $a,"=240  10$aSonate B-Dur (""Sechs Sonaten mit veränderten Reprisen"", Nr$k5)$nHelB 126$04283018
=240  10$aSonate B-Dur (""Sechs Sonaten mit veränderten Reprisen"", Nr. 5)$nHelB 126$04283018
"
https://beta.rism.info/admin/sources/989004025,#concat $k to $a,"=240  10$aSonate B-Dur (""Fortsetzung von sechs Sonaten"", Nr$k2)$nHelB 151$04308152
=240  10$aSonate B-Dur (""Fortsetzung von sechs Sonaten"", Nr. 2)$nHelB 151$04308152
"
https://beta.rism.info/admin/sources/989004027,#concat $k to $a,"=240  10$aSonate h-Moll (""Sechs leichte Clavier-Sonaten"", Nr$k4)$nHelB 182$04283019
=240  10$aSonate h-Moll (""Sechs leichte Clavier-Sonaten"", Nr. 4)$nHelB 182$04283019
"
https://beta.rism.info/admin/sources/989004038,#concat $k to $a,"=240  10$aSonatina F-Dur (""Sechs Sonatinen für das Clavier"", Nr$k1)$nHelB 7$04189031
=240  10$aSonatina F-Dur (""Sechs Sonatinen für das Clavier"", Nr. 1)$nHelB 7$04189031
"
https://beta.rism.info/admin/sources/989004039,#concat $k to $a,"=240  10$aSonatina G-Dur (""Sechs Sonatinen für das Clavier"", Nr$k2)$nWq 64.2$04189030
=240  10$aSonatina G-Dur (""Sechs Sonatinen für das Clavier"", Nr. 2)$nWq 64.2$04189030
"
https://beta.rism.info/admin/sources/989004040,#concat $k to $a,"=240  10$aSonatina a-Moll (""Sechs Sonatinen für das Clavier"", Nr$k3)$nHelB 9$04189032
=240  10$aSonatina a-Moll (""Sechs Sonatinen für das Clavier"", Nr. 3)$nHelB 9$04189032
"
https://beta.rism.info/admin/sources/989004041,#concat $k to $a,"=240  10$aSonatina e-Moll (""Sechs Sonatinen für das Clavier"", Nr$k4)$nHelB 10$04189033
=240  10$aSonatina e-Moll (""Sechs Sonatinen für das Clavier"", Nr. 4)$nHelB 10
"
https://beta.rism.info/admin/sources/989004042,#concat $k to $a,"=240  10$aSonatina D-Dur (""Sechs Sonatinen für das Clavier"", Nr$k5)$nWq 64.5$04188989
=240  10$aSonatina D-Dur (""Sechs Sonatinen für das Clavier"", Nr. 5)$nWq 64.5$04188989
"
https://beta.rism.info/admin/sources/989004043,#concat $k to $a,"=240  10$aSonatina c-Moll (""Sechs Sonatinen für das Clavier"", Nr$k6)$nHelB 12$04188990
=240  10$aSonatina c-Moll (""Sechs Sonatinen für das Clavier"", Nr. 6)$nHelB 12
"
https://beta.rism.info/admin/sources/989004059,#concat $k to $a,"=240  10$aPräludium D-Dur (""Sieben Orgelsonaten"", Nr$k7)$nWq 70.7$03992086
=240  10$aPräludium D-Dur (""Sieben Orgelsonaten"", Nr. 7)$nWq 70.7
"
https://beta.rism.info/admin/sources/989004075,#concat $k to $a,"=240  10$aSonatina c-Moll (""Sechs Sonatinen für das Clavier"", Nr$k6)$nHelB 12$04188990
=240  10$aSonatina c-Moll (""Sechs Sonatinen für das Clavier"", Nr. 6)$nHelB 12$04188990
"
https://beta.rism.info/admin/sources/989004086,#concat $k to $a,"=240  10$aSonatina e-Moll (""Sechs Sonatinen für das Clavier"", Nr$k4)$nHelB 10$04189033
=240  10$aSonatina e-Moll (""Sechs Sonatinen für das Clavier"", Nr. 4)$nHelB 10$04189033
"
https://beta.rism.info/admin/sources/989004091,#concat $k to $a,"=240  10$aPräludium D-Dur (""Sieben Orgelsonaten"", Nr$k7)$nHelB 107$03992086
=240  10$aPräludium D-Dur (""Sieben Orgelsonaten"", Nr. 7)$nHelB 107$03992086
"
https://beta.rism.info/admin/sources/989004092,#concat $k to $a,"=240  10$aSonate D-Dur (""Sieben Orgelsonaten"", Nr$k5)$nHelB 86$04275302
=240  10$aSonate D-Dur (""Sieben Orgelsonaten"", Nr. 5)$nHelB 86$04275302
"
